"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","RS5LJUM4OQ",,"Heart Home SS Dinner Spoons, Extra-Fine Baby Spoon Magic for Home, Kitchen or Restaurant (Red, Pack of 12)","12 pieces","Cutlery & Ladles","Heart Home",,,462.59673229995815,579,,18.1977,20.104191312615175,0,0,0.03644,0.044,0,38.54972769166317
"2026-03-01","ELAZFNURPK",,"Kuber Industries SS Soup Ladle with Long Handle (Silver)","1 Piece","Cutlery & Ladles","Kuber Industries",,,198.19916943521594,410,,8.00408,51.65873916214245,0.05361069501399944,0.04584,0.03273,0.03951,0,198.92437030157757
"2026-03-01","LLZHKFKRAL",,"Sumeet Stainless Steel Premium Quality Baby / Medium Forks (15.5cm L, 1.6mm Thick, Set of 6, Silver)","6 pieces","Cutlery & Ladles","Sumeet",,,228.45055242848363,575.8259393145162,,30.21667,60.322116089448166,0.3637983086180993,0.2509,0.00961,0.0116,0,38.30066372476069
"2026-03-01","BM9MNTC9LD",,"Nestasia Stainless Steel Gold Floral Dessert Cutlery Set (Set of 4, 13 cm, Gold)","4 pieces","Cutlery & Ladles","Nestasia",,,1181.2692063535565,1798.1584141129033,,25.27542,34.30672197275125,0,0,0.08192,0.0989,0,295.3173015883891
"2026-03-01","YR3S299GN4",,"Petals Wood Neem Cooking Serving Spoon Skimmer Turner Spatula Set (Various Sizes, Dark Brown)","5 pieces","Cutlery & Ladles","Petals",,,320.27435161585805,499,,9.35832,35.81273331504645,0.09245362913293885,0.10493,0.09237,0.11151,0,64.35556387698558
"2026-03-01","5482U262WG",,"Fackelmann Arcadalina Serving Spoon (32 cm, Black and White)","1 Piece","Cutlery & Ladles","Fackelmann",,,121.82819225249563,229,,14.85065,46.79991604694514,0.01775388901722291,0.01568,0.01142,0.01379,0,117.09641001186718
"2026-03-01","OBUXGFFDMP",,"Raffles Stainless Steel Dinner Fork (19 cm, Pack of 6, Thick Gauge)","6 pieces","Cutlery & Ladles","raffles",,,281.913265185814,405,,21.56496,30.39178637387309,0.0729830396195115,0.08919,0.01908,0.02303,0,46.953592944835826
"2026-03-01","H66H2FOSW2",,"ANJALI Stainless Steel 24pcs Cutlery Set with Aspire Stand (Rust-Resistant and Durable, Silver)","24 pieces","Cutlery & Ladles","Anjali",,,855.5039122733931,1325.026092892562,,24.39278,35.4349384617922,0.6925955760952105,0.77573,0.10556,0.12744,0,35.16398522901688
"2026-03-01","NK4FBXQLU6",,"Raffles Stainless Steel Tea Spoon (13.5 cm, Pack of 6)","6 pieces","Cutlery & Ladles","raffles",,,171.61410058086193,220,,21.71174,22.008214082576963,0.18068789801014626,0.24802,0.02592,0.03129,0,28.56819668277033
"2026-03-01","0MR06Y4C19",,"Raffles Stainless Steel Dinner Fork (16 cm, Pack of 6)","6 pieces","Cutlery & Ladles","raffles",,,141.6122448979592,240,,6.42294,41.000789354984214,0.09824490791531534,0.10287,0.00002,0.00002,0,23.753339971786573
"2026-03-01","IVIKG83WU6",,"Crystal Stainless Steel Ice-Cream Scoop (Multicolor, MKA102)","1 Piece","Cutlery & Ladles","Crystal",,,155.43627480092823,185.32041183035716,,22.51879,16.121276264656426,0.08466125669986621,0.1246,0.08388,0.10127,0,155.19209749500072
"2026-03-01","NI0PWH93Z9",,"Fackelmann Arcadalina Nylon Chinese Turner (30 cm, Black and White)","1 Piece","Cutlery & Ladles","Fackelmann",,,233.13248466259694,344.23621631578953,,4.92479,32.3094509970536,0.04511251047932467,0.04644,0.01228,0.01483,0,210.13469856760847
"2026-03-01","PKTO2WIFME",,"Habitat Nylon Soup Ladle for Serving & Cooking with Oil Measurement Feature (Grey)","1 Piece","Cutlery & Ladles","Habitat",,,161.94848466502052,299.0001753225806,,31.36036,45.83256475560944,0.2152209831423797,0.20436,0.09465,0.11427,0,163.3919057340602
"2026-03-01","ZOJFM5B534",,"Ganesh Stainless Steel Easy Trigger Ice Cream Scoop (Color May Vary)","1 Piece","Cutlery & Ladles","Ganesh",,,239,390,,1.91318,38.717948717948715,0.010083030022887627,0.01089,0.00125,0.00151,0,239
"2026-03-01","1HT9CUFITG",,"Heart Home Multiuses Serving and Cooking SS Kitchen Tool and Utensil, Pack of 4 (Skimmer and Spatula and Solid Turner and Ladle) (Silver)","4 pieces","Cutlery & Ladles","Heart Home",,,731.8003140591709,799,,23.66764,8.441087975924209,0.37904436709116796,0.60635,0.02377,0.0287,0,181.02790662234372
"2026-03-01","OKLZ18AYA1",,"Soham Housewares Wooden Rice Spoon or Spatula (36cm, Brown)","1 Piece","Cutlery & Ladles","Soham Housewares",,,121.82457767919529,246.02700971774198,,19.22559,50.48325067277765,0.006360065091359889,0.00537,0.0281,0.03392,0,119.93176224936951
"2026-03-01","KFJGZYX9SA",,"Java Plastic Spork Spoons (Assorted)","4 pieces","Cutlery & Ladles","Java",,,76.55635584558334,228.96328693548386,,30.41642,66.58942704039535,0.3097610238723622,0.1745,0.04553,0.05497,0,18.952901299274114
