"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","579846",,"Resin Ganesha Idol (6"") by Tied Ribbons","1 pc","Home Decor","Tied Ribbons",,,599.3199847204316,1299,,65.31797,53.86467640627271,0.12509493067690844,0.13021,0.06933,0.11845,0,599.1300738050103
"2026-03-01","579528",,"House of Quirk Cotton Foldable Cloth Organizer with Metal Frame (Grey)","2 pcs","Home Decor","House of Quirk",,,699,1999,,42.98371,65.03251625812906,0.10984091094559682,0.0867,0.01979,0.03382,0,349.5
"2026-03-01","596372",,"FunBlast Paper Foldable Ottoman (Green)","1 unit","Home Decor","FunBlast",,,629,999,,0.02483,37.03703703703704,0.003919179012494937,0.00557,,,,629
"2026-03-01","540644",,"Scented Candle (Apple Cinnamon) by Auradecor","1 pc","Home Decor","Auradecor",,,182.54379646088088,999,,85.95208,82.27340559080514,0.2791448374426092,0.10475,0.31016,0.52993,0,171.9079528573174
"2026-03-01","637075",,"ExclusiveLane Joyful Family Modern Showpiece (7.7"" x 10.5"", Multicolour)","1 pc","Home Decor","ExclusiveLane",,,1299,2825,,0.56675,54.017699115044245,0,0,,,,1299
"2026-03-01","554601",,"Homestrap Plastic Multi-Functional Small Basket (Brown)","1 unit","Home Decor","Homestrap",,,167.1521824670771,299,,70.34026,44.17872984301765,1.0941694555943897,1.37537,4.08779,3.867,4.39941,166.90556285111663
"2026-03-01","559285",,"Tealight Candle Set (Unscented) by Auradecor","10 pcs","Home Decor","Auradecor",,,115.2105272868718,299,,75.90565,61.42718727074406,0.03463088716206296,0.03012,0.02989,0.05106,0,11.602918489329076
"2026-03-01","599777",,"Kuber Industries Foldable Drawer Organizer (Black)","12 pcs","Home Decor","Kuber Industries",,,887,3999,,0.34606,77.81945486371593,0,0,,,,73.91666666666666
"2026-03-01","564426",,"Sammsara Glasgow Globe Showpiece (13.5"", Golden)","1 pc","Home Decor","Sammsara",,,1299,1689,,0.13598,23.090586145648313,0.0018931769918787212,0.00329,0,0.00001,0,1299
"2026-03-01","606557",,"House of Quirk Plastic Lazy Susan 360 Degree Storage Box (Green)","1 unit","Home Decor","House of Quirk",,,499,699,,44.34478,28.61230329041487,0.03851004296700623,0.06205,0.00297,0.00507,0,498.99999999999994
"2026-03-01","535395",,"Painted Diya Set (Multicolour) by Satvik","12 pcs","Home Decor","Satvik",,,244.0192258064516,399,,22.34539,38.84229929662867,0.0009503714872641625,0.00131,0.001,0.00172,0,244.00100548291863
"2026-03-01","571800",,"Pieces and Accents Decorative Poly Resin Horse Figurines (11"", Golden)","1 pc","Home Decor","pieces and accents",,,1284.7648019431504,2499,,28.00294,48.58646686412059,0.03583500741609428,0.04131,0.00056,0.00095,0,1297.1742004445887
"2026-03-01","599803",,"Kuber Industries Brocade Jewellery Organizer (Red)","10 pcs","Home Decor","Kuber Industries",,,442,949,,0.39922,53.42465753424658,0.0017285462534117684,0.00182,,,,44.199999999999996
"2026-03-01","570534",,"Multipurpose Tea Light Candles (Unscented) by IRIS","50 pcs","Home Decor","Iris",,,224.9891255911718,299,,4.37644,24.868336115419872,0.0023998851412232697,0.00314,0.00001,0.00001,0,3.577950511481721
"2026-03-01","559248",,"7 Chakras Essential Oil by Auradecor","7 pcs","Home Decor","Auradecor",,,449.78485638810855,1499,,78.86187,70.07994908486342,0.33293959869519546,0.21502,0.00067,0.00114,0,64.64370231429531
"2026-03-01","561738",,"Soulflower Reed Diffuser Set (Walk in the Wood)","1 pc","Home Decor","Soulflower",,,455.16960373005406,799,,78.83151,42.838112974123725,0.49843611760073075,0.64033,1.09684,0.31166,2.20502,457.40011187133706
"2026-03-01","531773",,"Stone Studded Matki Design Wax Diya Set (Multicolour) by DiaCraft","6 pcs","Home Decor","DiaCraft",,,,,,0,,0,0,,,,
"2026-03-01","608611",,"House Of Wemy Vastu Elephant Showpiece (2"", Silver)","1 pc","Home Decor","House Of Wemy",,,799,899,,0.4065,11.123470522803114,0,0,,,,799
"2026-03-01","570585",,"Oil Vaporizer Set (Colour may Vary) by IRIS","1 set","Home Decor","Iris",,,1076.0740740740741,1750,,0.74435,38.51005291005291,0.0004903874841046136,0.00016,,,,320.1016606085179
"2026-03-01","587071",,"Satyam Kraft Mini Couples Miniature Figurines (3 x 5 cm, Multicolour)","2 pcs","Home Decor","Satyam Kraft",,,199.0476761904762,1200,,26.72559,83.40601691043788,0.10476605414398174,0.03922,0.02639,0.04508,0,199.20767007220246
"2026-03-01","477886",,"Votive Scented Candle (Raspberry, Red) by Auradecor","6 pcs","Home Decor","Auradecor",,,99.00270161290324,449,,89.37724,77.95054130326508,3.8192859774334273,1.90084,1.87055,3.19591,0,16.50034497017501
"2026-03-01","605417",,"Butterfly Evil Eye Wall Hanging by (Dark Blue) - Tied Ribbons","1 pc","Home Decor","Tied Ribbons",,,299,999,,30.59038,70.07007007007007,0.09424474318756948,0.06367,0.07176,0.1226,0,299
"2026-03-01","625382",,"House of Quirk Polyester Foldable Cloth Organizer (Grey)","8 pcs","Home Decor","House of Quirk",,,855.6833802816902,1999,,42.58739,57.19608382253463,0.10034570696277123,0.10056,0.01882,0.03215,0,106.95305699591977
"2026-03-01","547449",,"Surreal Bull Showpiece (Black) - The Artment","1 pc","Home Decor","The Artment",,,1300.7992905519673,2499,,40.53944,47.94138216060518,0.14527126102698912,0.17287,0.35942,0.00523,0.85932,1303.1647831047128
"2026-03-01","631016",,"Ceramic Clay Oil Diffuser (Yellow) by Prosperro Lumo","1 pc","Home Decor","Prosperro lumo",,,199,599,,38.27196,66.7779632721202,0.005956860388327923,0.00447,0.00779,0.01331,0,199.00000000000006
"2026-03-01","571989",,"Taper Candle Holder (Golden) - Pieces and Accents","3 pcs","Home Decor","pieces and accents",,,1409,3399,,49.92454,58.54663136216534,0.0019049462982225498,0.00178,0.00243,0.00415,0,469.66666666666663
"2026-03-01","604502",,"2 Wicks Scented Candle (Teak Wood Aroma, Blue) by The Better Home","1 pc","Home Decor","The Better Home",,,559,1999,,0.00044,72.03601800900451,0.0005601626574287406,0.00035,,,,559
"2026-03-01","606588",,"House of Quirk Plastic Multifunctional Desk Organizer With Drawer (Pink)","1 unit","Home Decor","House of Quirk",,,549,999,,26.55338,45.04504504504504,0.007964331636105782,0.00988,0.00167,0.00286,0,549
"2026-03-01","563916",,"House of Quirk Paper Foldable Cloth Storage Box (Grey, White)","6 pcs","Home Decor","House of Quirk",,,699,999,,58.09906,30.030030030030037,0.09450927011695338,0.14926,0.01675,0.01879,0.01386,116.49999999999999
"2026-03-01","612627",,"Ekhasa Pure Brass Lord Krishna God Idol with Flute (4.5"" x 2.7"", Golden)","1 pc","Home Decor","Ekhasa",,,1199,1999,,5.26201,40.020010005002504,0.0005601626574287406,0.00076,,,,1199
"2026-03-01","564380",,"Sammsara Antique Finish Giraffe Decorative Showpiece (2 pcs) (Golden)","2 pcs","Home Decor","Sammsara",,,1299,1689,,0.00002,23.090586145648313,0.0011785026774445036,0.00205,,,,1299
"2026-03-01","602152",,"Satyam Kraft Hanging Legs Cute Boy and Girl Showpiece (4.7"" x 1"", Multicolour)","2 pcs","Home Decor","Satyam Kraft",,,299,1200,,10.26272,75.08333333333333,0.01349050770941712,0.00759,0.0014,0.00239,0,149.5
"2026-03-01","565970",,"The Artment Nordic Elephant Sculpture Showpiece (8"", Golden, Black)","1 pc","Home Decor","The Artment",,,999,1249,,8.09529,20.0160128102482,0.0049849527517840326,0.009,0.01839,0.0002,0.04406,999
"2026-03-01","597893",,"Storite Nylon Multipurpose Storage Bag (Black)","1 pc","Home Decor","Storite",,,399,1999,,10.87921,80.04002001000501,0.03978406281274302,0.01792,0.00032,0.00055,0,399.0000000000001
"2026-03-01","605351",,"Blue Evil Eye Ganesha Hangings (Dark Blue) - Tied Ribbons","2 pcs","Home Decor","Tied Ribbons",,,299.0141091260261,3999,,41.96029,92.52286119853643,0.5517784381348592,0.09312,0.0403,0.06885,0,149.50076515155035
"2026-03-01","570354",,"Chumbak Wood Marigold Tissue Box (Multicolour)","1 unit","Home Decor","Chumbak",,,749.0005184331796,995,,62.8847,24.723520567387183,0.20434760694711981,0.34722,0.10605,0.18119,0,749.0014176485709
"2026-03-01","568431",,"Sacred Puja Diya with Ghee by Shubhkart","20 pcs","Home Decor","Shubh kart",,,190.1836353076448,284.0357554032258,,75.40836,33.01381101561481,0.525295804921796,0.78323,1.13466,1.93862,0,190.19070613220103
"2026-03-01","559003",,"Peacock Pride Wall Clock (Red) - Teal By Chumbak","1 pc","Home Decor","Teal By Chumbak",,,865.6326072388227,1595,,55.38221,45.45331555782079,0.21730729960514125,0.26415,0.93116,0.70657,1.24813,874.6845538503629
"2026-03-01","579456",,"Tied Ribbons Buddha Monk Showpiece Set (3"", Multicolour)","4 pcs","Home Decor","Tied Ribbons",,,299.1470344827586,899,,24.97544,66.72272312980941,0.020821126089427877,0.01592,0.0275,0.04699,0,299.3242810557012
"2026-03-01","602783",,"Solid Tea Light Candles (Kesar Chandan, White) By Prosperro Lumo","25 pcs","Home Decor","Prosperro lumo",,,389,1299,,9.5427,70.05388760585065,0.004004086151118272,0.00271,0.00103,0.00175,0,15.56
"2026-03-01","607959",,"House of Quirk Polyester Foldable Storage Box with Lid and Handle (Black)","3 pcs","Home Decor","House of Quirk",,,799,1999,,53.24039,60.03001500750375,0.05351195406845621,0.04828,0.00462,0.00789,0,266.33333333333337
"2026-03-01","531995",,"Candle (White) by Auradecor","10 pcs","Home Decor","Auradecor",,,59,149,,81.07675,60.40268456375838,1.1906934502144875,1.06423,0.48305,0.82532,0,5.8999999999999995
"2026-03-01","627706",,"Acrylic Lotus Wall Hanging Latkan with Bells - Tied Ribbons","10 pcs","Home Decor","Tied Ribbons",,,399,1749,,35.75647,77.1869639794168,0.19342146043508102,0.0996,0.06927,0.11835,0,39.90000000000001
"2026-03-01","553550",,"Shot Glass Scented Candle by IRIS","3 pcs","Home Decor","Iris",,,193.50920474759033,349,,46.79752,44.364380340783,0.029331728398152995,0.03509,0.23068,0.03086,0.5127,68.53560306557912
"2026-03-01","559041",,"Aroma Oil Set by Auradecor","6 pcs","Home Decor","Auradecor",,,209.7643949414806,699,,78.0035,70.00013358486805,1.5821542753201534,1.07109,0.20774,0.35493,0,34.94967896004368
"2026-03-01","571352",,"Fabindia Scented Pillar Candle (Mogra)","1 pc","Home Decor","Fabindia",,,429,449,,0.83347,4.4543429844097995,0.0005032782372100614,0.00109,,,,428.99999999999994
"2026-03-01","610174",,"Mosaic Glass Votive Tealight & Candle Holder (Multicolour) by Tied Ribbons","2 pcs","Home Decor","Tied Ribbons",,,299,599,,59.27951,50.083472454090156,0.0286081968400303,0.03223,0.03617,0.0618,0,149.49999999999997
"2026-03-01","532003",,"Fragrance Votive Candle Set (Rose, Pink) by Auradecor","3 pcs","Home Decor","Auradecor",,,149.02151564422607,599,,61.84123,75.10916292619198,0.8096822181156985,0.45472,0.67107,1.14656,0,49.69924491526432
"2026-03-01","559096",,"House of Quirk Plastic Rotating Storage Organizer","1 unit","Home Decor","House of Quirk",,,1199,1499,,7.19076,20.0133422281521,0.00042005242806441597,0.00076,,,,1199.0000000000002
"2026-03-01","536650",,"Small Flower Design Enamelled Diya Set (Multicolour) by Satvik","4 pcs","Home Decor","Satvik",,,148.23916935483874,199,,30.79085,25.507955098070987,0.00027483600107634754,0.00048,0.00068,0.00117,0,151.68326213090225
"2026-03-01","533965",,"Amaya Decors Floral Design with Tealight Stand Urli (5"", Golden)","1 pc","Home Decor","Amaya Decors",,,683.7272727272727,999,,3.58271,31.55883155883156,0.0023963913385686305,0.0037,0.00011,0.00019,0,689.578182170461
"2026-03-01","565969",,"The Artment Artisanal Pineapple Sculpture Showpiece (Medium) (7"", Black, White)","1 pc","Home Decor","The Artment",,,999,1244.388349514563,,14.81237,19.71997791968866,0.0073499292897267685,0.01327,0.00126,0,0.00304,998.9999999999997
"2026-03-01","625458",,"House of Quirk Foldable Cloth Organizer (Grey)","1 unit","Home Decor","House of Quirk",,,859.6461032863849,1999,,72.36762,57.03726060265628,0.1309642139754025,0.12715,0.04609,0.06679,0.01687,857.0467379621302
"2026-03-01","571849",,"Pieces and Accents Decorative Reindeer Figurines (9"", Golden)","1 pc","Home Decor","pieces and accents",,,909.4603331039776,1299,,29.51741,29.987499164613098,0.012347145658721071,0.0199,0.00098,0.00167,0,910.6126051605381
"2026-03-01","598997",,"Kuber Industries Wood Bangle Box (Maroon)","1 unit","Home Decor","Kuber Industries",,,699,1699,,6.83488,58.85815185403178,0.0004760961835442503,0.00044,,,,699
"2026-03-01","598298",,"Kuber Industries PVC Brocade Jewellery Organizer (Maroon)","1 unit","Home Decor","Kuber Industries",,,499,1319,,1.9603,62.1683093252464,0.004250542991940693,0.00363,,,,499.00000000000006
"2026-03-01","599933",,"Kuber Industries Wood Bangle Box (Multicolour)","1 unit","Home Decor","Kuber Industries",,,899,3899,,0.18213,76.94280584765325,0.004370336035896614,0.00227,,,,899
"2026-03-01","559836",,"House Of Festivals Joey Doesn't Share Food Fridge Magnet (12 x 8 cm, Orange, Black)","1 pc","Home Decor","House of Festivals",,,349.4940812375675,399,,8.32497,12.407498436699871,0.0006708504615982324,0.00132,0.00911,0.01557,0,350.26439365021963
"2026-03-01","575855",,"Fancy Clay Diya Set (Multicolour) by Swastika","12 pcs","Home Decor","Swastika",,,169,329,,0.57522,48.632218844984806,0,0,,,,169
"2026-03-01","572805",,"Soy Wax Scented Candle Set by Ekam","4 pcs","Home Decor","Ekam",,,524.1635290772315,851.9412273387097,,88.12587,38.78834103902572,0.4361158591415766,0.60375,0.28823,0.42473,0.09558,522.3200287196693
"2026-03-01","580963",,"Tea Light Candles (Unscented) by Prosperro Lumo","100 pcs","Home Decor","Prosperro lumo",,,382.2054710264355,699,,17.06187,45.41397105382485,0.038313407281266705,0.04677,0.03046,0.05205,0,3.778349988376714
"2026-03-01","608537",,"Zulaxy Foldable Cloth Organizer (Light Grey)","4 pcs","Home Decor","Zulaxy",,,997,2499,,40.24578,60.104041616646676,1.8209777727087761,1.63985,0.19729,0.33708,0,249.25000000000009
"2026-03-01","534873",,"eCraftIndia Golden Handcrafted Palm Buddha Showpiece Set (7"", Black)","1 set","Home Decor","Ecraftindia",,,352.781220076276,999,,52.10358,64.18082405957138,1.0250714494867086,0.82439,0.10883,0.17937,0.00928,358.29736932415403
"2026-03-01","608646",,"House Of Wemy Krishnaji Divine Hands Idol Showpiece (4.5"", White, Golden)","1 pc","Home Decor","House Of Wemy",,,899,999,,0.54645,10.01001001001001,0,0,,,,899
"2026-03-01","556564",,"Art Print - Jaali at Fatehpur Sikri by Hiroshi Yoshida - Daak Vaak","1 pc","Home Decor","Daak Vaak",,,189,354,,51.16365,46.610169491525426,0.003025552395102805,0.00365,0.00174,0.00297,0,189
"2026-03-01","630995",,"Pillar Candle Set (Lavender, Purple) by Prosperro Lumo","3 pcs","Home Decor","Prosperro lumo",,,399,999,,72.47205,60.06006006006006,0.04409769433067508,0.03976,0.00157,0.00269,0,132.99999999999997
"2026-03-01","553757",,"Backflow Incense/ Dhoop Cone Holder by Amogha","1 pc","Home Decor","Amogha",,,483.37092598854343,600,,4.54021,19.450063041977195,0.01241481580753913,0.02289,,,,486.51386294984525
"2026-03-01","596832",,"FunBlast Plastic Pill Organizer Box (Blue)","1 unit","Home Decor","FunBlast",,,199,499,,12.9125,60.120240480961925,0.0061876657330425305,0.00557,0.00663,0.01133,0,199.00000000000003
"2026-03-01","631020",,"Paraffin Wax Pillar Candle (White Sage, Pink) by Prosperro Lumo","3 pcs","Home Decor","Prosperro lumo",,,399.0398724082935,999,,51.4865,60.055742160841945,0.05867390878100404,0.0529,0.00526,0.00899,0,133.04721840113066
"2026-03-01","611198",,"Ekhasa Cute Couple Showpiece for Home Decor (2.6"" x 1.4"" x 3.4"", White)","1 pc","Home Decor","Ekhasa",,,699,1999,,1.47443,65.03251625812906,0.003641058534283922,0.00287,0,0.00001,0,699
"2026-03-01","496230",,"Reed Oil Diffuser Set (Apple Cinnamon) by IRIS","1 set","Home Decor","Iris",,,414.8156878993328,597.0568564516129,,48.79084,30.177195153363066,0.09831341761057323,0.15428,0.29192,0.12616,0.52587,420.0496650784053
"2026-03-01","496225",,"Fragrance Oil Diffuser Set (Lavender) by IRIS","1 set","Home Decor","Iris",,,515.4432969730778,625,,45.69254,17.430469819087932,0.06804974761822576,0.12601,0.09543,0.11767,0.06405,517.7228159207709
"2026-03-01","572005",,"Candle Holder Set (Black) - Pieces and Accents","3 pcs","Home Decor","pieces and accents",,,2039,3499,,6.72015,41.72620748785367,0.0009804950268511921,0.00129,0.00089,0.00153,0,679.6666666666666
"2026-03-01","532353",,"Nugget Floating Candles (Rose) by Auradecor","12 pcs","Home Decor","Auradecor",,,128.25312701174133,499,,84.4884,74.27414817934323,0.13877066372956476,0.08086,0.35251,0.60227,0,10.706644393031691
"2026-03-01","475869",,"Handmade Wax Filled 6 Pcs Diya Set (Unscented, Golden) by Walton","1 pc","Home Decor","Walton",,,89.0367741935484,299,,30.52649,70.22181465098716,0.000679508467743596,0.00046,0.0003,0.00051,0,89.12744337332333
"2026-03-01","556563",,"Art Print - Shalimar Garden, Lahore by Hiroshi Yoshida - Daak Vaak","1 pc","Home Decor","Daak Vaak",,,190.26231677937088,354,,37.75386,46.25358283068619,0.0027279570775517094,0.00339,0.00038,0.00064,0,191.18185330129404
"2026-03-01","534612",,"Candle and Reed Oil Diffuser Set (Rose & Black Oud) by FlowerAura","1 set","Home Decor","Flower Aura",,,599.9821170227622,799,,9.21432,24.908370835699355,0.0011194838094538977,0.00194,0.00091,0.00156,0,603.5453706927019
"2026-03-01","619402",,"ExclusiveLane Warli Design Miniature Pots Showpiece Set (White, Black)","3 pcs","Home Decor","ExclusiveLane",,,699.3598742138365,1199,,18.80317,41.67159090909091,0.01209212916952773,0.01591,0.01947,0.00091,0.04566,233.00131395160565
"2026-03-01","602648",,"Tin Can Scented Candle (Multicolour) by Satyam Kraft","2 pcs","Home Decor","Satyam Kraft",,,254.06650234717998,1200,,74.63474,78.81955323298567,0.13117488371829228,0.06271,0.06216,0.10621,0,126.9268456774167
"2026-03-01","605487",,"Aegon Contact Lens Case (Rose Gold)","5 pcs","Home Decor","Aegon",,,249.00763440860214,499,,36.40577,50.09831722688459,0.3350704601913468,0.3774,0.00653,0.01115,0,249.00981292599494
"2026-03-01","538070",,"Mini Reindeer Tealight & Candle Holder (Multicolour) Quace","2 pcs","Home Decor","Quace",,,576.5806451612904,699,,0.76596,17.513498546310398,0,0,,,,576.5806451612904
"2026-03-01","541490",,"Premium Real Metal 3D Dial Wall Clock (White, Rose Gold) - Nautica","1 pc","Home Decor","Nautica",,,1702.1316067096598,2599,,57.71234,34.465277941740084,0.12110754433082736,0.18057,0.07742,0.10343,0.04072,1721.7182743826957
"2026-03-01","587087",,"Satyam Kraft Monk Buddha Miniature Figurines (2"", Multicolour)","4 pcs","Home Decor","Satyam Kraft",,,249.83971836846405,1200,,59.46558,79.09160596528578,0.415904569748331,0.1948,0.29211,0.49908,0,251.13282966388624
"2026-03-01","628192",,"Wall Hanging Latkan Toran With Bells (Multicolour) - Tied Ribbons","4 pcs","Home Decor","Tied Ribbons",,,337.7573964497041,799,,28.65442,57.85335971630176,0.032703187432018825,0.03071,0.05386,0.09202,0,83.11144196193777
"2026-03-01","576712",,"Traditional Urli with Stand (Green, Golden) - Ekhasa","1 pc","Home Decor","Ekhasa",,,899,1899,,0.42077,52.6592943654555,0.011090379616084323,0.01185,0.00003,0.00005,0,899
"2026-03-01","531458",,"Reed Oil Diffuser Set (Lavender) by Iris Celeste","1 set","Home Decor","Iris Celeste",,,889.3398496240602,1199,,14.31581,26.677219022453308,0.009455570843712716,0.01055,0.00161,0.00276,0,594.7505200852963
"2026-03-01","606577",,"Cutting Edge Plastic 14 pcs Drawer & Cutlery Organiser (Black)","14 pcs","Home Decor","Cutting Edge",,,389,795,,50.8556,51.0691823899371,0.36806306411367246,0.40651,0.17049,0.05742,0.33007,27.78571428571429
"2026-03-01","591347",,"Bubble Scented Candle (Floral) by Auradecor","1 pc","Home Decor","Auradecor",,,131.68425628764223,399,,90.39569,67.06135381156773,0.19617748478626854,0.1442,0.07826,0.13371,0,131.61483915238028
"2026-03-01","594917",,"Mukut Ganesha Idol for Car Dashboard (2.5"") by Ekhasa","1 pc","Home Decor","Ekhasa",,,499,1499,,6.57155,66.711140760507,0.012076501212032603,0.00907,0.00047,0.0008,0,498.99999999999994
"2026-03-01","531982",,"Votive Wax Filled Candle Set (Jasmine, White) by Auradecor","2 pcs","Home Decor","Auradecor",,,149.06826261962155,399,,65.48008,62.64892131549492,1.3182401274810234,1.11128,2.45497,4.19442,0,149.030910279938
"2026-03-01","576708",,"Traditional Urli with Stand (Golden, Black) - Ekhasa","1 pc","Home Decor","Ekhasa",,,899,1899,,5.42379,52.6592943654555,0.016648785094153493,0.01779,,,,899
"2026-03-01","564150",,"Swastik Design Shimmer Wax Clay Diya Set (Silver) by DiaCraft","6 pcs","Home Decor","DiaCraft",,,,,,0,,0,0,,,,
"2026-03-01","556514",,"Art Print - Jama Masjid Delhi by Hiroshi Yoshida - Daak Vaak","1 pc","Home Decor","Daak Vaak",,,191.14929398510108,354,,29.8127,46.00302429799404,0.003363697176332084,0.00405,0.00112,0.00192,0,191.05512027748398
"2026-03-01","594260",,"See You Soon Scented Candle (Atlantic Coast) by The Better Home","1 pc","Home Decor","The Better Home",,,377,1999,,0.00009,81.14057028514257,0.0005601626574287406,0.00024,,,,377
"2026-03-01","536140",,"Beak Shaped Designer Clay Diya Set (Multicolour) by Satvik","4 pcs","Home Decor","Satvik",,,201.28890151515154,205.10454545454544,,31.93942,1.860340993875988,0.0012677972453398706,0.00278,0.04145,0.07083,0,203.81066596621574
"2026-03-01","571866",,"Fabindia Tea Light Candles (Alaya Khus)","24 pcs","Home Decor","Fabindia",,,379,399,,4.14553,5.012531328320802,0.00022361682053274415,0.00048,0.00007,0.00012,0,379
"2026-03-01","630211",,"Water Floating Tealight Set (Unscented, White) by Tied Ribbons","12 pcs","Home Decor","Tied Ribbons",,,399,1499,,11.92616,73.3822548365577,0.003990496805614844,0.0024,0.00352,0.00601,0,399
"2026-03-01","576507",,"Glow Clay Diya Set by DiaCraft","6 pcs","Home Decor","DiaCraft",,,136,199,,0.76195,31.65829145728643,0,0,,,,22.66666666666666
"2026-03-01","494208",,"Scented Tea Light Candles (Jasmine, Vanilla) by Auradecor","2 x 10 pcs","Home Decor","Auradecor",,,98.87972227871116,298,,89.66789,66.79464278848143,0.49933772128582987,0.37436,0.45424,0.77608,0,4.9476276699994175
"2026-03-01","561531",,"Soulflower Ceramic Reed Diffuser Set (Lavender)","1 set","Home Decor","Soulflower",,,707.5662981560838,1000,,66.23076,29.246073633097144,0.06251318092874228,0.09984,0.07862,0.10227,0.04524,707.4302345083584
"2026-03-01","602736",,"Round Tea Light Candles (Unscented, White) by Prosperro Lumo","10 pcs","Home Decor","Prosperro lumo",,,199,999,,36.75352,80.08008008008008,0.05699734839437769,0.02563,0.03133,0.05354,0,19.9
"2026-03-01","570501",,"House of Quirk Plastic Large Stackable Shoe Rack with Magnetic Door (Clear White)","4 pcs","Home Decor","House of Quirk",,,2099,2999,,3.58776,30.010003334444814,0.007983655155792871,0.01261,0.00002,0.00003,0,524.75
"2026-03-01","587077",,"Satyam Kraft Cute Penguin Figurines (2"", Multicolour)","4 pcs","Home Decor","Satyam Kraft",,,299,1200,,57.41651,75.08333333333334,0.5154674892175326,0.28991,0.02103,0.03594,0,299
"2026-03-01","631019",,"Ceramic Clay Oil Diffuser (Red) by Prosperro Lumo","1 pc","Home Decor","Prosperro lumo",,,199,599,,20.273,66.7779632721202,0.003286561142554631,0.00246,0.00461,0.00787,0,199.00000000000003
"2026-03-01","571031",,"Tied Ribbons Buddha Monks Figurines (5 cm)","4 pcs","Home Decor","Tied Ribbons",,,199,899,,35.72153,77.8642936596218,0.48128362637101507,0.24047,0.20921,0.35745,0,49.75000000000001
"2026-03-01","630766",,"Pranah Senses Himalayan Drizzle Scented Candle (Himalayan Drizzle)","1 pc","Home Decor","pranah",,,899,899,,70.56829,1.4232548649683335e-14,0.058882883743780326,0.13291,2.3044,0.06421,5.46607,899.0000000000001
"2026-03-01","569230",,"Big Flower Foil Detachable Tealight & Candle Holder (Golden) - Amaya Decors","3 pcs","Home Decor","Amaya Decors",,,,,,0,,0,0,,,,
"2026-03-01","570228",,"Chakra Candle & Budha Idol Gift Set by FlowerAura","2 pcs","Home Decor","Flower Aura",,,1013.4366595370923,1299,,26.33237,21.98492068183486,0.01234532561956147,0.02165,0.00167,0.00285,0,505.15732383649896
"2026-03-01","554600",,"Homestrap Regular Cloth Organizer (Grey)","2 pcs","Home Decor","Homestrap",,,233.21492450946786,299,,61.04737,24.0119409733485,1.423823502785382,2.44126,1.03091,1.76135,0,113.60041291895801
"2026-03-01","598497",,"Kuber Industries PVC Jewellery Organizer (Golden)","10 pcs","Home Decor","Kuber Industries",,,468,899,,1.61107,47.94215795328142,0.0021413143215140928,0.00252,,,,46.80000000000001
"2026-03-01","564726",,"Swastik Shape Terracotta Clay Diya Set (Multicolour) by Satvik","12 pcs","Home Decor","Satvik",,,,,,0,,0,0,,,,
"2026-03-01","536145",,"Floral Design Beak Shaped Diya Set (Multicolour) by Satvik","7 pcs","Home Decor","Satvik",,,267.9583333333333,399,,25.104,32.88101396654028,0.001836677596110433,0.00254,0.00933,0.01594,0,244.6643805267514
"2026-03-01","566156",,"The Artment Rainbow Tagged Frog Showpiece (5"", Multicolour)","1 pc","Home Decor","The Artment",,,891.235210371966,1116.773886751269,,17.76846,20.14982699051609,0.0187529605288349,0.03365,0.00094,0.00161,0,886.1838236332675
"2026-03-01","602160",,"Tied Ribbons Flower Dome Showpiece With Led Light (4.4"" x 8.5"", Multicolour)","1 pc","Home Decor","Tied Ribbons",,,494.8806553287982,1599,,34.31365,69.02864781803068,0.09283427504807078,0.06488,0.02579,0.04407,0,494.16189962285046
"2026-03-01","609029",,"Crystal Akhand Diya (Golden) for Puja by Tied Ribbons","2 pcs","Home Decor","Tied Ribbons",,,499,1899,,28.90835,73.7230121116377,0.007814867330192331,0.00464,0.06282,0.10733,0,249.49999999999997
"2026-03-01","595553",,"Ritualistic Madhubani Art Fridge Magnet (Standard, Multicolour)","5 pcs","Home Decor","RITUALISTIC",,,987.9949808954988,1503.215053763441,,18.07091,34.246623980413055,0.07869890602745683,0.11591,0.07623,0.09328,0.05217,197.36506372150328
"2026-03-01","493773",,"Crystal Brass Akhand Diya by Shubhkart","1 pc","Home Decor","Shubh kart",,,513.1634295485577,672.4105038306452,,83.13632,23.569002277669437,0.22914619365405728,0.39654,0.64007,1.09359,0,513.1288977975266
"2026-03-01","553468",,"Glass Jar Candle (Fleur) by Trinket Collection Iris Celeste","113 g","Home Decor","Iris",,,773.6451612903226,999,,2.58241,22.558041912880622,0,0,,,,684.6417356551527
"2026-03-01","627468",,"Handwoven Table Runner & Table Mat Set (Teal) - Peepul Tree","7 pcs","Home Decor","Peepul Tree",,,1189,1999,,2.86782,40.52026013006503,0.0011203253148574812,0.0015,0.00002,0.00004,0,169.85714285714292
"2026-03-01","496226",,"Reed Oil Diffuser Set (Lemon Grass) by IRIS","1 set","Home Decor","Iris",,,316.07493951612906,395.10483870967744,,17.01919,20.12323568044895,0.044537383846374165,0.07942,0.03159,0.0297,0.03427,316.03073735806777
