"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-04-01","a5702d08-0d93-466a-bff6-20978f25ed1b",,"Hosta Homes Pure Cotton Multicolor Elephant Digitally Printed Table Place Mats | Pack of 2","1 pack (2 pcs)","Tableware","hosta homes",,,420.2037037037037,799,,16.72507,47.45870285535909,0.09347748863661362,0.08692,,,,210.08523574566883
"2026-04-01","88c8d31e-80fc-4520-a02a-1ba1487875be",,"Flair Orbit Cutlery Stand 1 Pcs Green","1 pc","Tableware","Flair",,,113.66666666666667,599,,12.34037,80.99678454545038,0.05094545338414873,0.0179,0,0,0,118.91231275118743
"2026-04-01","e94c5ebc-1532-445a-821f-14ec17e8911e",,"Leather Coaster | Mint Coaster with Holder","1 set (6 pcs)","Tableware","Birch & Co.",,,374.9712401377588,799,,8.36913,53.06128853660324,0.17026611237313324,0.14199,0.00617,0.00899,0,376.9452867497427
"2026-04-01","05af7046-3f72-4260-a603-d64c2d36817b",,"Kuber Industries 6 Pieces Tea Coaster with Stand | Blue - CTKTC024987","1 set (6 pcs)","Tableware","Kuber Industries",,,261.6923076923077,498,,13.80552,47.455031586098826,0.05953180822459346,0.05512,,,,260.7716839891116
"2026-04-01","8d725074-0a7e-45f1-832d-2b78623d6f37",,"BAY6 Imported Glass Bowl Set - 175 ml - (6pc)","1 pack (6 pcs)","Tableware","BAY6",,,308.8984278196853,749,,10.43377,58.73707142632377,0.38193591884976696,0.2792,0.00527,0.00769,0,51.42543884042832
"2026-04-01","735690d1-b7ac-49af-80ea-d49712d44c75",,"Hosta HomesCotton Geometric Pattern Digitally White & Brown Printed Table Place Mats | Pack of 2","1 pack (2 pcs)","Tableware","hosta homes",,,420.3333333333333,799,,4.58064,47.55944931163955,0.1080495326207274,0.09779,,,,204.5194753819
"2026-04-01","b7ea394a-4f6c-47d5-847b-064e6045b5f5",,"Oggn Mango Wood Bowl 6 Inch","1 pc","Tableware","OGGN",,,699,1299,,0.08446,46.18937644341801,0.01227567129401024,0.01168,,,,699
"2026-04-01","bc6365aa-f45c-41ee-8031-71f341387842",,"La Opala Novo Coffee Time Set of 6 | Opal Glass Coffee Mugs & Bowls for Gifting - White","1 pack (6 pcs)","Tableware","La opala",,,348.5927574541959,475,,67.78986,26.908873483388142,0.6536582336959517,0.83941,0.20214,0.29474,0,57.47100410474489
"2026-04-01","f22a049c-b16e-48c7-b638-a847f56a43ec",,"BlackCarrot Blue Check Snack Bowl Set of 2(Blue & White, AnimaL Bone Ash Free Stoneware)","1 set (2 pcs)","Tableware","BLACKCARROT",,,789,2499,,0.84414,68.42737094837935,0.04723156668780845,0.02637,,,,789
"2026-04-01","de1fdffb-b1b6-460d-a482-7444d4a9fbfc",,"La Opala Diva Classique Dinner Set | Opal Glass Crockery for Dining | 13 Pcs - Grace Blue","1 pack (13 pcs)","Tableware","La opala",,,1006.6734693877551,1895,,2.32531,46.87738947821873,0.056767655912431804,0.05475,0.00487,0.0071,0,79.49890247885983
"2026-04-01","518baf8e-fc58-4ffe-a3c2-57c5bc16632c",,"Princeware Serving Bowl Set of 3 | 650 ml+2000 ml With Serving Spoon- Orange","1 pack (3 pcs)","Tableware","Princeware",,,,,,0,,0,0,,,,
"2026-04-01","a87d0581-2eee-4175-94e7-facc3941103e",,"Eha Earth Friendly Small Soup Bowls & Spoons | 250 ml, 2 pcs, Fern | Rice Husk Biocomposite","1 pack (2 pcs)","Tableware","Eha",,,344.7363462038756,531,,54.58388,36.12058461373641,0.7887813388264634,0.87214,0.91175,0.37858,2.07566,166.01232410816866
"2026-04-01","b25ae62e-5334-4e48-a98b-7145c625bf08",,"URGO Premium Red Party Cups / Disposable Glass (480ml) Combo","1 pc X 3","Tableware","Urgo",,,305.7422413793103,597,,2.46788,48.78689424132155,0,0,,,,305.7422413793103
"2026-04-01","b5ff49fa-0d37-4ef5-aabe-ea5a4cbcd1fb",,"Empty Cutlery Holder | Red","1 pc","Tableware","Bombay Kookware",,,,,,0,,0,0,,,,
"2026-04-01","c80d6f85-c2e9-47d0-a8c5-b45bd00e281b",,"Urban Chef Listra Ceramic Bowl - Sea Green 2 Pcs | Set of 2 - 550 Each","1 pack (2 pcs)","Tableware","Urban Chef",,,,,,0,,0,0,,,,
"2026-04-01","17114a99-2f6f-4c7e-b618-04fbeab6deca",,"Cello Kidzbee Cone Bowl Bamboo Buddies Melamine Bowl Set for Kids Set of 3, Peach","1 pack (3 pcs)","Tableware","Cello",,,178.59283557221704,229,,3.64679,21.831833397269406,0.015148499679983383,0.02276,,,,64.55408162251821
"2026-04-01","f6bbc2ea-bcbc-44aa-aaee-3c62500a1c46",,"Stehlen Melamine 3 - Partition Kids Plate - Blue Unicorn","1 pc","Tableware","stehlen",,,,,,0,,0,0,,,,
"2026-04-01","9d1fdc12-c375-45d1-a5ed-7a206e932ef5",,"BlackCarrot Fifty Fifty Snack Plates Set of 2 (Black & White, AnimaL Bone Ash Free Stoneware)","1 pack (2 pcs)","Tableware","BLACKCARROT",,,485,1539,,4.92774,68.48602988953866,0.07271846851994518,0.04052,,,,242.49999999999994
"2026-04-01","d1fc34e3-a38a-40e5-86af-2c8c55b43e94",,"Borosil Mixing Bowl Set With Lid (500 ml) | Borosilicate Glass | Microwave Oven Safe","1 pack (2 pcs)","Tableware","Borosil",,,627.6615090401351,915,,36.7051,31.39258287050869,0.4297486662801324,0.52228,0.12008,0.04542,0.28307,314.4455356726413
"2026-04-01","7feabb94-d92d-4cfe-83ec-dfba0f95d216",,"Stehlen Melamine 5 Pcs Feeding Kids Set -Aqua Tales","1 set","Tableware","stehlen",,,379,1299,,3.04492,70.82371054657429,0.01227567129401024,0.00633,,,,379
"2026-04-01","b0b3767c-e83f-497c-8cb7-93353ae5978f",,"La Opala Diva Classique Dinner Plate | Opal Glass Full Plate for Dining | Set of 6 - Blue Mystique","1 pack (6 pcs)","Tableware","La opala",,,599.0338527332005,870,,36.00993,31.146134639102065,0.9899605966476078,1.20521,0.50115,0.73072,0,99.84390951874157
"2026-04-01","ca6061bd-88fd-49a1-a0da-f00250063f08",,"BAY6 Premium Imported Borosilicate Glass Mixing Bowl - Set of 3 -(500ml+750 ml+1000 ml)","1 pack (3 pcs)","Tableware","BAY6",,,569.1841911832176,1599,,57.34244,64.40451766903553,0.634953663878989,0.40023,0.20299,0.29598,0,189.42753070917198
"2026-04-01","89c4c015-f6c1-4c3f-914d-0c2bc88df283",,"BAY6 Traditional Stainless Steel Thali- 12 Inch - (4pc)","1 pack (4 pcs)","Tableware","BAY6",,,518.7275651001141,1499,,4.58602,65.39509238825123,0.19831965956589598,0.12108,0.00869,0.01267,0,129.44181554108042
"2026-04-01","c2eb0209-b7ee-4361-a9a4-3bc2d18dd016",,"Eha Earth-Friendly Multipurpose Bowls | 600 ml | Made With Rice Husk Biocomposite | Set Of 2","1 set  (2 pcs)","Tableware","Eha",,,341.144737020619,593,,33.2623,42.56905727769213,0.43010115476301675,0.43512,0.5029,0.21136,1.13931,169.482960910846
"2026-04-01","d295b791-69b3-4235-9467-d8f0f6a9bc2e",,"Eha Earth-Friendly Dinner Plate | 11 in | Made With Rice Husk Biocomposite | Set Of 4 | Celeste","1 set  (4 pcs)","Tableware","Eha",,,594.3333333333334,1298,,12.06584,54.20000994085193,0.05004580449485714,0.04082,,,,598.7556419070394
"2026-04-01","62b1ae6d-fee0-4553-b055-49ca1297dba8",,"Cello Kidzbee Quadmeal Cosmic Explorer Melamine Meal Set for Kids | Set of 5, Navy Blue","1 set  (5 pcs)","Tableware","Cello",,,507,629,,38.45511,19.314639214077367,0.39994968684102344,0.57288,0.62082,0.32195,1.27325,509.52029335011787
"2026-04-01","b5f22e25-27fd-4df0-a29d-ab978edfa545",,"Cello Opalware Dazzle Series Lush Fiesta Dinner | Microwave & Dishwasher Safe | Set Of 13, White","1 pack (13 pcs)","Tableware","Cello",,,,,,0,,0,0,,,,
"2026-04-01","48de78e6-1a89-4df0-9660-ec602bd93371",,"Oggn Mango Wood Round Plate 11 Inch","1 pc","Tableware","OGGN",,,299,1599,,0.70732,81.30081300813008,0.060442797225934944,0.01998,,,,299
